fips,pct_snap,pct_old,pct_child,pct_white,pct_black,pct_hisp
19089,0.0750574419198,0.040842373963,0.104569420035,0.0740266393443,,0.0
19091,0.0995238095238,0.0366919044846,0.185763888889,0.0954097572699,,0.465517241379
19093,0.117157490397,0.0522565320665,0.237613751264,0.116112198304,0.0,0.28
19095,0.0695003728561,0.0465676435167,0.136254212807,0.0701279157261,0.0,0.0
19097,0.110901813045,0.0565878378378,0.195846905537,0.107936126786,0.285714285714,0.0
19099,0.135625596944,0.0855633802817,0.22164128211,0.130244512365,0.804597701149,0.3
19101,0.143479523671,0.104717296755,0.226967663209,0.149498069498,0.238095238095,0.203389830508
19103,0.0877484047402,0.0404489304007,0.180231014339,0.0710679852692,0.366582491582,0.195520298647
19105,0.0970248937462,0.0550295857988,0.194206446348,0.0909980430528,0.777777777778,0.431818181818
19107,0.115139078887,0.0895045285029,0.223684210526,0.115420129271,,0.106382978723
19109,0.0678937839469,0.0423317140874,0.132158590308,0.0680572472594,,0.364864864865
19111,0.143096584957,0.0823066392882,0.242906066536,0.142940617924,0.108504398827,0.103658536585
19113,0.119477265413,0.0607576080017,0.179655160001,0.0989213755867,0.517828461291,0.378245614035
19115,0.116963064295,0.0879904875149,0.222768798313,0.10231990232,0.512820512821,0.1875
19117,0.132977303071,0.0781156827668,0.249038461538,0.131386861314,0.0,0.0
19119,0.0674082313682,0.0385964912281,0.116607773852,0.0660971223022,,0.301587301587
19121,0.100442405374,0.0817399617591,0.130703422053,0.0993552653331,1.0,0.127272727273
19123,0.151695288419,0.095577746077,0.235381199112,0.153218495014,0.0,0.489361702128
19125,0.102779724363,0.0515695067265,0.169704433498,0.101385791653,0.149253731343,0.215517241379
19127,0.140028657027,0.0635354672672,0.257502623295,0.119259471871,0.383495145631,0.352272727273
19129,0.0800299177263,0.0467196819085,0.151481274455,0.0783304745569,1.0,0.0
19131,0.0581630361554,0.0360721442886,0.125775022143,0.0583070688879,,0.0
19133,0.104733131923,0.0757654385054,0.172233820459,0.10417193426,,0.0857142857143
19135,0.125914634146,0.10262345679,0.161512027491,0.120036934441,,0.741935483871
19137,0.176688453159,0.0754716981132,0.297826086957,0.166034367329,,0.373493975904
19139,0.124838966935,0.0788542544229,0.243806104129,0.119078520441,0.362903225806,0.165430690245
19141,0.0837487537388,0.0542359461599,0.163351416516,0.0726466575716,,0.491124260355
19143,0.0860215053763,0.0281425891182,0.145911949686,0.0872380952381,,0.0686274509804
19145,0.133092961279,0.0914326853852,0.226905311778,0.130062933678,0.277777777778,0.2
19147,0.0907504363002,0.0266914959652,0.189035916824,0.091738469336,0.0,0.0
19149,0.0631376906758,0.028176363162,0.13197492163,0.0608400247066,0.0,0.154545454545
19151,0.120422098076,0.0737396538751,0.225609756098,0.112248161177,0.369565217391,0.347826086957
19153,0.138733913561,0.0907761025181,0.22412637156,0.114230347208,0.432093378423,0.262285843102
19155,0.143219991807,0.083395162487,0.248223840014,0.137572875983,0.418439716312,0.294555873926
19157,0.111260775862,0.0589444825223,0.183397683398,0.109219269103,0.446808510638,0.336842105263
19159,0.110202117421,0.0935910478128,0.225409836066,0.105698977107,,
19161,0.0750056650804,0.0491551459293,0.162534435262,0.0716911764706,0.318181818182,0.326086956522
19163,0.112914964723,0.0703476305777,0.191571621883,0.0899740346763,0.333895091637,0.193347953216
19165,0.0988203442274,0.0392245266005,0.192660550459,0.100730792021,,0.0
19167,0.0493125106094,0.0158613958028,0.0925373134328,0.0429746219825,0.0,0.195460277427
19169,0.0755341221331,0.0371157070989,0.16509490271,0.0720945461349,0.344563552833,0.341047503045
19171,0.0903888481291,0.0356278104462,0.189151599444,0.0818768697843,0.230769230769,0.407142857143
19173,0.115188953488,0.0646551724138,0.181506849315,0.113249444856,,0.21935483871
19175,0.128660494993,0.0568440200091,0.217105263158,0.125119754742,0.422222222222,0.114754098361
19177,0.0994641661085,0.0579382994733,0.19212962963,0.0940054495913,,0.125
19179,0.20954271632,0.101245262588,0.357175090253,0.20482449805,0.432773109244,0.21696969697
19181,0.0825750682439,0.0460633779811,0.151170458292,0.0785639958377,0.662162162162,0.0882352941176
19183,0.095406360424,0.035570854848,0.165354330709,0.0920266544118,0.303370786517,0.271565495208
19185,0.137755102041,0.0947452229299,0.251506024096,0.137985725615,0.0,0.0
19187,0.151912710268,0.0653324512074,0.297442143727,0.137842879845,0.44776119403,0.342679127726
19189,0.0586823734729,0.0192008303062,0.112017804154,0.0591517857143,0.0,0.0
19191,0.0651025672522,0.0377880184332,0.0981012658228,0.0611962804725,0.0,0.288659793814
19193,0.159565150188,0.0857552653431,0.26378101199,0.136313689202,0.341126461211,0.259685863874
19195,0.142767689418,0.0467141726049,0.320202020202,0.13799682035,1.0,0.420454545455
19197,0.0989112382358,0.0577092511013,0.212100139082,0.0960847361453,0.75,0.178571428571
20001,0.135791033716,0.0447496677005,0.198949441891,0.131909055272,0.177570093458,0.0
20003,0.114363307182,0.0336856010568,0.219689119171,0.11735485874,0.0,0.0
20005,0.142233009709,0.053412462908,0.275844155844,0.1348392702,0.23606557377,0.178571428571
20007,0.0754892823858,0.0493273542601,0.16049382716,0.0744985673352,,0.0222222222222
20009,0.110278745645,0.0651980418336,0.204668374609,0.103116618885,0.333333333333,0.22293676313
20011,0.130655910207,0.065424610052,0.191596638655,0.106159895151,0.573643410853,0.223529411765
20013,0.135434207361,0.0879310344828,0.252461951656,0.132457580733,0.109589041096,0.258426966292
20015,0.085445931344,0.0446569042721,0.15024829657,0.0810355259746,0.0192307692308,0.118971061093
20017,0.0860403863038,0.0866666666667,0.0549019607843,0.0847610459874,0.0,0.3125
20019,0.138888888889,0.0943643512451,0.276315789474,0.130911583276,,0.0
20021,0.152484013773,0.0913994605933,0.247021445592,0.143446440452,0.0,0.108108108108
20023,0.0579598145286,0.048275862069,0.0785498489426,0.0542452830189,,0.0
20025,0.0730688935282,0.020725388601,0.173144876325,0.0628507295174,,0.10989010989
20027,0.054443790465,0.03300330033,0.125419932811,0.0490520613903,0.0,0.360655737705
20029,0.0853474320242,0.0568504832291,0.187992125984,0.0862422997947,0.0,0.0
20031,0.0871995528228,0.0314905528341,0.141253507951,0.0864942528736,0.0,0.56862745098
20033,0.0792602377807,0.0816326530612,0.121495327103,0.0810810810811,,0.0
20035,0.122614815352,0.0723388305847,0.213142997785,0.113587858667,0.245901639344,0.183197199533
20037,0.127115334548,0.0899309784815,0.238273045508,0.120818875781,0.292372881356,0.206008583691
20039,0.107489597781,0.065306122449,0.226618705036,0.109231853418,0.0,0.0
20041,0.0932635876499,0.0569105691057,0.186192468619,0.0895697522816,,0.0925925925926
20043,0.105481198215,0.0827586206897,0.165226781857,0.0853533629225,0.404761904762,0.266666666667
20045,0.0680521969248,0.0494886778671,0.137200895163,0.0610966735967,0.174225663717,0.115384615385
20047,0.0691530691531,0.0495867768595,0.0716253443526,0.0693779904306,,0.185897435897
20049,0.0932601880878,0.0494011976048,0.207792207792,0.0950446791227,,0.230769230769
20051,0.0736149759676,0.0464421510049,0.122994652406,0.0622234023721,0.224489795918,0.383233532934
20053,0.0584542958023,0.0138632162662,0.142123287671,0.0585621970921,,0.15
20055,0.128255722178,0.0575766256087,0.193985746567,0.119297907223,0.327102803738,0.166562304321
20057,0.101659751037,0.0517293233083,0.159344124448,0.0941401530407,0.240924092409,0.142993100167
20059,0.113359508708,0.0663960568281,0.185046728972,0.110945326655,0.296610169492,0.140410958904
20061,0.0990455327805,0.0889218228974,0.179810114319,0.084972972973,0.125825082508,0.139321074965
20063,0.0437293729373,0.0385321100917,0.0625,0.0435510887772,,0.0
20065,0.0440414507772,0.012962962963,0.0868055555556,0.0288104089219,0.350877192982,0.0
20067,0.0630403458213,0.08984375,0.0782865583456,0.0296329057939,,0.119358074223
20069,0.0602352941176,0.0292887029289,0.0993939393939,0.0617462614568,,0.18018018018
20071,0.0212314225053,0.034188034188,0.0446428571429,0.0222222222222,,0.0
20073,0.125174825175,0.0537159676233,0.214379084967,0.126709863211,,0.239130434783
20075,0.0744047619048,0.0290697674419,0.172185430464,0.0724801812005,,0.159663865546
20077,0.0631086871835,0.041095890411,0.0847222222222,0.0620744893873,1.0,0.0952380952381
20079,0.0952809663141,0.0604363776791,0.156886227545,0.0910534254188,0.253807106599,0.115517241379
20081,0.0372976776918,0.0205761316872,0.0767857142857,0.0322320709106,,0.0701754385965
20083,0.0773955773956,0.0432432432432,0.17004048583,0.0776818742293,,0.418604651163
20085,0.0614599092284,0.0373271889401,0.0954198473282,0.0537544446768,0.0,0.167883211679
20087,0.0678847692718,0.0320272572402,0.127789934354,0.0644184445974,0.0,0.0352941176471
20089,0.0667593880389,0.0555555555556,0.173913043478,0.0626319493315,0.0,0.444444444444
20091,0.042198819241,0.0282919373328,0.0686581391454,0.0348439909227,0.136145628951,0.109974424552
20093,0.0529455630127,0.0811965811966,0.0269749518304,0.0590682196339,0.0,0.0944055944056
20095,0.0700389105058,0.0676470588235,0.134189031505,0.0706270627063,0.0,0.0204081632653
20097,0.102759276879,0.0308056872038,0.167286245353,0.0975609756098,,0.25
20099,0.10253090053,0.0724508050089,0.146171693735,0.093131548312,0.270408163265,0.234567901235
20101,0.0838471023428,0.0385756676558,0.187214611872,0.0761421319797,,0.1875
20103,0.0742101674369,0.0578971221391,0.111214278345,0.0616344674303,0.177894736842,0.0624263839812
20105,0.0665712240515,0.0656814449918,0.106442577031,0.0672451193059,,0.5
20107,0.111111111111,0.0476718403548,0.252727272727,0.113325031133,0.0,0.0
20109,0.0700325732899,0.0542635658915,0.19452887538,0.0722082283795,,0.0
20111,0.139872981865,0.0865122615804,0.233621127476,0.133204145252,0.358255451713,0.210432720806
20113,0.0606344874638,0.0349879728843,0.137271214642,0.0600812864464,0.0540540540541,0.0460992907801
20115,0.0743034055728,0.0476410730805,0.12610619469,0.067264573991,0.2,0.291666666667
20117,0.0722779202611,0.0298255486775,0.148215919488,0.0711247637051,0.0,0.0
20119,0.0658716638274,0.0254491017964,0.124633431085,0.0636420919975,0.0,0.119791666667
20121,0.0848582995951,0.0557759626604,0.117660498058,0.0815073041169,0.0,0.210526315789
20123,0.0504472271914,0.0419880034276,0.0590841949778,0.034231609614,,0.521739130435
20125,0.144024514811,0.101373674144,0.237152168463,0.124308708213,0.440068493151,0.15625
20127,0.0750923266311,0.0527617477329,0.166666666667,0.0740117746005,,0.0
20129,0.0675562969141,0.0278969957082,0.0994623655914,0.0776605944391,0.0,0.00617283950617
20131,0.0485460225907,0.0229191797346,0.0870265914585,0.0465059654249,0.3125,0.518518518519
20133,0.13670613563,0.0775960441232,0.233350279614,0.132651430398,0.333333333333,0.164444444444
20135,0.0498930862438,0.0231124807396,0.11935483871,0.0489560835133,,0.183098591549
20137,0.0791139240506,0.0655066530194,0.196110210697,0.0763920846756,0.0,0.0645161290323
20139,0.101466992665,0.0557217651458,0.186002818225,0.098644226274,,0.0923076923077
20141,0.0724391624222,0.0514075887393,0.174418604651,0.072976054732,,0.235294117647
20143,0.0665590964098,0.0523446019629,0.116945107399,0.0609053497942,,0.0
20145,0.0819801980198,0.0127504553734,0.177370030581,0.0782145782146,0.0,0.5
20147,0.0741507870754,0.0597878495661,0.13488372093,0.063371356147,,0.689655172414
20149,0.0594401282526,0.05770609319,0.0895679662803,0.0602687140115,0.0,0.0909090909091
20151,0.0675509702776,0.0225609756098,0.134188034188,0.0520246027678,0.0,0.0392156862745
20153,0.0726672171759,0.022491349481,0.162454873646,0.0721393034826,,0.03125
20155,0.129780935465,0.0832405063291,0.220286747957,0.12126523118,0.262008733624,0.221833449965
20157,0.0934455270151,0.0604444444444,0.238611713666,0.0892376681614,,0.25
20159,0.0985144644253,0.0422195416164,0.194165907019,0.0812780269058,0.277108433735,0.128755364807
20161,0.0506459750784,0.045959104187,0.0838410596026,0.0352143869596,0.181117533719,0.0603048376408
20163,0.0658008658009,0.0464625131996,0.0985507246377,0.0678651685393,,0.0
20165,0.0970684039088,0.0424597364568,0.19335347432,0.0882352941176,,0.333333333333
20167,0.105215556226,0.0436219431593,0.222996515679,0.0819672131148,0.787234042553,0.454545454545
20169,0.102013601814,0.0601939302355,0.190038754127,0.0954817532342,0.243137254902,0.191780821918
20171,0.00927213722763,0.0244798041616,0.0,0.00962927298989,,0.0
20173,0.12429343276,0.0779101138383,0.197518423823,0.0991135266005,0.302653491729,0.20255084841
20175,0.129669443698,0.0883652430044,0.182780718863,0.118415761962,0.172043010753,0.180475086906
20177,0.125393719907,0.0658520802406,0.21568627451,0.10368896572,0.274680993956,0.214736451373
20179,0.0548672566372,0.0253623188406,0.220973782772,0.0456580125336,,0.0
20181,0.150109569028,0.0682438580528,0.338709677419,0.141717325228,0.0,0.28624535316
20183,0.0715976331361,0.0232288037166,0.2,0.0675433353258,,0.0
20185,0.0932338838572,0.0564304461942,0.154347826087,0.0893546607832,0.636363636364,0.133333333333
20187,0.0492196878752,0.047138047138,0.0835913312693,0.0563165905632,,0.145038167939
20189,0.0510572460031,0.00577200577201,0.102941176471,0.0443349753695,0.0,0.0659793814433
20191,0.110018778306,0.0923801117976,0.137289325843,0.104530818767,,0.14
20193,0.0615724660562,0.0211786372007,0.0870535714286,0.0567010309278,0.0,0.36231884058
20195,0.036,0.0250447227191,0.0662460567823,0.0362027353178,,0.0
20197,0.0362828582007,0.0195381882771,0.0536352800954,0.0371634433068,0.0,0.0
20199,0.0830618892508,0.0977443609023,0.0479452054795,0.0808580858086,0.0,0.0625
20201,0.06672091131,0.0259856630824,0.151382823872,0.065539983512,0.0,0.351851851852
20203,0.083044982699,0.0190476190476,0.192878338279,0.0773881499395,,0.329341317365
20205,0.167361835245,0.0851581508516,0.273229070837,0.166396979504,0.0,0.0
20207,0.134756504336,0.0933333333333,0.298076923077,0.129565816678,,0.3
20209,0.182579189417,0.122425249169,0.298329912297,0.138450677455,0.274378891956,0.200329609962
21001,0.187535092645,0.176018704075,0.243977447463,0.187262079063,0.121951219512,0.287671232877
21003,0.160109221795,0.130956347884,0.235775381183,0.153493115757,0.513043478261,0.231884057971
21005,0.109780917036,0.0707178393746,0.177985194722,0.104823861544,0.299212598425,0.0
21007,0.133272339128,0.0628844839371,0.226762002043,0.126994256541,0.284210526316,0.28125
21009,0.204121746382,0.143176020408,0.316242446438,0.196812848987,0.376744186047,0.137931034483
21011,0.25131850493,0.138808559861,0.416020671835,0.250652122362,0.198275862069,0.0
21013,0.306054914587,0.209083119109,0.426303854875,0.306135770235,0.387692307692,0.0
21015,0.0792200988543,0.0599149310648,0.122772732498,0.0788930397169,0.122821576763,0.148278285313
21017,0.191852994089,0.129093799682,0.253831041257,0.177001127396,0.379767827529,0.157142857143
21019,0.19019095889,0.0916240169767,0.274821544452,0.183414427755,0.458471760797,0.394444444444
21021,0.189964484109,0.102586975914,0.293648358392,0.175035007001,0.377237851662,0.577639751553
21023,0.147441719649,0.107476635514,0.158407079646,0.14791094846,,0.470588235294
21025,0.361980125138,0.291530182499,0.489149560117,0.363670272286,,0.25
21027,0.174470989761,0.101577287066,0.28223495702,0.172168468981,0.211206896552,0.52380952381
21029,0.119652075525,0.0851220538721,0.19185412744,0.115402731983,0.380952380952,0.250803858521
21031,0.207558253378,0.164754953076,0.317331670823,0.204740091615,0.0,0.291666666667
21033,0.189473684211,0.070351758794,0.423784494087,0.168927004388,0.585454545455,0.0
21035,0.121179480275,0.071852952098,0.211390456644,0.108074893371,0.337278106509,0.195402298851
21037,0.100259315632,0.0648163817905,0.189283689284,0.0902381652455,0.505376344086,0.279411764706
21039,0.162891566265,0.103260869565,0.313755795981,0.16568627451,0.0,0.636363636364
21041,0.247565725414,0.18077657543,0.484342379958,0.245345575108,0.346153846154,0.780487804878
21043,0.188788598575,0.139458955224,0.317017828201,0.185600155885,0.65,0.486486486486
21045,0.223892660847,0.190312738368,0.324717285945,0.224055436397,0.0,0.291666666667
21047,0.180966814331,0.114848883049,0.251213139231,0.135066680451,0.334443827503,0.129615082482
21049,0.18986636971,0.104310505691,0.305189094107,0.183359127423,0.351443123939,0.234463276836
21051,0.357292211187,0.26822363765,0.448261056247,0.357962123233,0.275,0.7
21053,0.191335740072,0.173393973849,0.25041736227,0.191395045632,0.0,0.347826086957
21055,0.121720881427,0.115133531157,0.170055452865,0.122979061755,0.0,0.0
21057,0.223174366617,0.159583694709,0.387978142077,0.217943781286,0.44,0.0
21059,0.134684210526,0.0858007348174,0.227136681077,0.126496587222,0.253333333333,0.518900343643
21061,0.228136882129,0.163701067616,0.305518169583,0.229361702128,0.0,1.0
21063,0.337275985663,0.291900561347,0.40207253886,0.337517934003,,0.0
21065,0.341920785138,0.165403477486,0.556843267108,0.332371505861,1.0,0.0
21067,0.126598496386,0.0981068597822,0.229983388704,0.0918101518297,0.305405405405,0.221832286664
